Timestamp for sample frequency every 1 min,Temperature (°C) (calibrated +0.0°C),Relative Humidity (%)
2024-07-03 01:34:00,29.3025,27.0575
2024-07-03 01:35:00,29.2625,27.1850
2024-07-03 01:36:00,29.2050,27.2025
2024-07-03 01:37:00,29.1725,27.3500
2024-07-03 01:38:00,29.1200,27.3675
2024-07-03 01:39:00,29.0700,27.3900
2024-07-03 01:40:00,29.0200,27.6250
2024-07-03 01:41:00,28.9800,27.5300
2024-07-03 01:42:00,28.9325,28.0875
2024-07-03 01:43:00,28.8875,28.3050
2024-07-03 01:44:00,28.8175,28.4025
2024-07-03 01:45:00,28.8300,27.3075
2024-07-03 01:46:00,28.8675,27.2225
2024-07-03 01:47:00,28.8850,27.2900
2024-07-03 01:48:00,28.8675,27.4875
2024-07-03 01:49:00,28.8400,27.5100
2024-07-03 01:50:00,28.8125,27.4425
2024-07-03 01:51:00,28.7875,27.4850
2024-07-03 01:52:00,28.8350,27.4150
2024-07-03 01:53:00,28.8650,27.3575
2024-07-03 01:54:00,28.8900,27.3650
2024-07-03 01:55:00,28.8825,27.5600
2024-07-03 01:56:00,28.8800,27.3975
2024-07-03 01:57:00,28.8850,27.5325
2024-07-03 01:58:00,28.9025,27.3050
2024-07-03 01:59:00,28.9300,27.3250
2024-07-03 02:00:00,28.9875,27.2850
2024-07-03 02:01:00,29.0425,27.1500
2024-07-03 02:02:00,29.0675,27.0975
2024-07-03 02:03:00,29.0525,26.9600
2024-07-03 02:04:00,29.1025,27.0625
2024-07-03 02:05:00,29.1125,26.8225
2024-07-03 02:06:00,29.1175,27.0150
2024-07-03 02:07:00,29.0875,27.1750
2024-07-03 02:08:00,29.0425,27.1225
2024-07-03 02:09:00,29.0525,27.1250
2024-07-03 02:10:00,29.0325,26.9825
2024-07-03 02:11:00,29.0275,27.2350
2024-07-03 02:12:00,28.9950,27.2075
2024-07-03 02:13:00,28.9825,27.0050
2024-07-03 02:14:00,28.9875,27.1475
2024-07-03 02:15:00,29.0375,26.9425
2024-07-03 02:16:00,29.0400,26.9125
2024-07-03 02:17:00,29.0350,26.9475
2024-07-03 02:18:00,29.0025,27.2600
2024-07-03 02:19:00,28.9575,27.1275
2024-07-03 02:20:00,28.9650,27.1450
2024-07-03 02:21:00,28.9475,27.0250
2024-07-03 02:22:00,28.9450,27.0650
2024-07-03 02:23:00,28.9575,27.1325
2024-07-03 02:24:00,28.9900,26.9375
2024-07-03 02:25:00,28.9950,27.0325
2024-07-03 02:26:00,28.9800,26.8025
2024-07-03 02:27:00,29.0300,26.8500
2024-07-03 02:28:00,29.0475,26.9475
2024-07-03 02:29:00,29.0375,26.8825
2024-07-03 02:30:00,29.0100,26.8500
2024-07-03 02:31:00,28.9950,26.7575
2024-07-03 02:32:00,28.9900,26.7050
2024-07-03 02:33:00,28.9975,26.8050
2024-07-03 02:34:00,28.9700,26.8975
2024-07-03 02:35:00,28.9300,26.7925
2024-07-03 02:36:00,28.9650,26.8900
2024-07-03 02:37:00,28.9650,26.7025
2024-07-03 02:38:00,28.9550,26.7375
2024-07-03 02:39:00,28.9300,26.8650
2024-07-03 02:40:00,28.9175,26.9650
2024-07-03 02:41:00,28.8400,27.0825
2024-07-03 02:42:00,28.7850,27.2000
2024-07-03 02:43:00,28.7550,27.3425
2024-07-03 02:44:00,28.7275,27.2750
2024-07-03 02:45:00,28.7325,27.2050
2024-07-03 02:46:00,28.8025,27.2125
2024-07-03 02:47:00,28.8475,27.0875
2024-07-03 02:48:00,28.8675,27.2025
2024-07-03 02:49:00,28.8400,27.1225
2024-07-03 02:50:00,28.8550,27.1025
2024-07-03 02:51:00,28.8400,27.1550
2024-07-03 02:52:00,28.8400,27.1500
2024-07-03 02:53:00,28.8475,27.0350
2024-07-03 02:54:00,28.9075,26.8825
2024-07-03 02:55:00,28.9300,26.7125
2024-07-03 02:56:00,29.0075,26.6325
2024-07-03 02:57:00,29.0675,26.3500
2024-07-03 02:58:00,29.1525,26.2350
2024-07-03 02:59:00,29.1975,26.2225
2024-07-03 03:00:00,29.2475,26.0900
2024-07-03 03:01:00,29.2825,25.9350
2024-07-03 03:02:00,29.3125,25.9325
2024-07-03 03:03:00,29.3575,25.7675
2024-07-03 03:04:00,29.4225,25.6725
2024-07-03 03:05:00,29.4750,25.3625
2024-07-03 03:06:00,29.5675,25.2875
2024-07-03 03:07:00,29.5800,25.1700
2024-07-03 03:08:00,29.6625,25.0175
2024-07-03 03:09:00,29.6725,24.8700
2024-07-03 03:10:00,29.7425,24.7950
2024-07-03 03:11:00,29.7700,24.5125
2024-07-03 03:12:00,29.8450,24.2500
2024-07-03 03:13:00,29.9375,24.2975
2024-07-03 03:14:00,29.9700,24.0100
2024-07-03 03:15:00,30.0200,23.7925
2024-07-03 03:16:00,30.1200,23.6675
2024-07-03 03:17:00,30.1775,23.6550
2024-07-03 03:18:00,30.2000,23.4825
2024-07-03 03:19:00,30.2450,23.0675
2024-07-03 03:20:00,30.3125,22.9950
2024-07-03 03:21:00,30.3875,22.7775
2024-07-03 03:22:00,30.4175,22.7725
2024-07-03 03:23:00,30.4200,22.7950
2024-07-03 03:24:00,30.4375,22.4475
2024-07-03 03:25:00,30.4900,22.2700
2024-07-03 03:26:00,30.5550,22.2575
2024-07-03 03:27:00,30.6275,22.1050
2024-07-03 03:28:00,30.6300,22.0300
2024-07-03 03:29:00,30.6875,22.1200
2024-07-03 03:30:00,30.6675,22.0975
2024-07-03 03:31:00,30.6500,21.9875
2024-07-03 03:32:00,30.6675,21.9650
2024-07-03 03:33:00,30.6525,21.9875
2024-07-03 03:34:00,30.6375,21.9800
2024-07-03 03:35:00,30.6125,22.0025
2024-07-03 03:36:00,30.6000,22.0450
2024-07-03 03:37:00,30.6100,21.9025
2024-07-03 03:38:00,30.5725,21.8525
2024-07-03 03:39:00,30.5875,21.8400
2024-07-03 03:40:00,30.6000,21.8450
2024-07-03 03:41:00,30.5875,21.9000
2024-07-03 03:42:00,30.5675,21.7700
2024-07-03 03:43:00,30.5700,21.7900
2024-07-03 03:44:00,30.5925,21.6575
2024-07-03 03:45:00,30.6125,21.6675
2024-07-03 03:46:00,30.6175,21.6925
2024-07-03 03:47:00,30.6150,21.8450
2024-07-03 03:48:00,30.6075,21.6750
2024-07-03 03:49:00,30.6125,21.6475
2024-07-03 03:50:00,30.6300,21.6425
2024-07-03 03:51:00,30.6400,21.6850
2024-07-03 03:52:00,30.6400,21.7225
2024-07-03 03:53:00,30.6000,21.8400
2024-07-03 03:54:00,30.5475,21.9000
2024-07-03 03:55:00,30.4950,21.9575
2024-07-03 03:56:00,30.4400,21.9350
2024-07-03 03:57:00,30.3925,22.0025
2024-07-03 03:58:00,30.4025,21.9775
2024-07-03 03:59:00,30.3825,22.0625
2024-07-03 04:00:00,30.3275,22.0550
2024-07-03 04:01:00,30.3025,22.1550
2024-07-03 04:02:00,30.2750,22.0325
2024-07-03 04:03:00,30.2600,22.0200
2024-07-03 04:04:00,30.2975,22.2075
2024-07-03 04:05:00,30.2550,22.2475
2024-07-03 04:06:00,30.1850,22.3100
2024-07-03 04:07:00,30.1350,22.3050
2024-07-03 04:08:00,30.0850,22.4825
2024-07-03 04:09:00,30.0575,22.5850
2024-07-03 04:10:00,30.0800,22.3075
2024-07-03 04:11:00,30.1225,21.9675
2024-07-03 04:12:00,30.1900,22.0775
2024-07-03 04:13:00,30.2150,22.0050
2024-07-03 04:14:00,30.2475,22.0500
2024-07-03 04:15:00,30.2125,21.8150
2024-07-03 04:16:00,30.2425,21.9100
2024-07-03 04:17:00,30.2425,22.0200
2024-07-03 04:18:00,30.2000,22.0300
2024-07-03 04:19:00,30.1750,22.0250
2024-07-03 04:20:00,30.1250,22.1125
2024-07-03 04:21:00,30.0525,22.1750
2024-07-03 04:22:00,30.0400,22.5400
2024-07-03 04:23:00,30.0300,22.3000
2024-07-03 04:24:00,30.0150,22.2450
2024-07-03 04:25:00,29.9825,22.1275
2024-07-03 04:26:00,30.0250,22.0700
2024-07-03 04:27:00,30.0875,22.0925
2024-07-03 04:28:00,30.0850,21.9775
2024-07-03 04:29:00,30.1225,21.8975
2024-07-03 04:30:00,30.1475,21.9600
2024-07-03 04:31:00,30.1600,21.9525
2024-07-03 04:32:00,30.1525,21.9700
2024-07-03 04:33:00,30.1450,22.0775
2024-07-03 04:34:00,30.1500,21.9600
2024-07-03 04:35:00,30.1475,22.0375
2024-07-03 04:36:00,30.1575,21.9800
2024-07-03 04:37:00,30.1775,22.0300
2024-07-03 04:38:00,30.2150,22.1825
2024-07-03 04:39:00,30.1600,22.1075
2024-07-03 04:40:00,30.1025,22.0925
2024-07-03 04:41:00,30.0950,22.1400
2024-07-03 04:42:00,30.0875,22.3025
2024-07-03 04:43:00,30.0575,22.1675
2024-07-03 04:44:00,30.0200,22.4000
2024-07-03 04:45:00,30.0100,22.2975
2024-07-03 04:46:00,29.9925,22.3725
2024-07-03 04:47:00,29.9750,22.4375
2024-07-03 04:48:00,29.9175,22.3575
2024-07-03 04:49:00,29.8925,22.3750
2024-07-03 04:50:00,29.8825,22.4425
2024-07-03 04:51:00,29.8700,22.4550
2024-07-03 04:52:00,29.8875,22.7100
2024-07-03 04:53:00,29.8475,22.6650
2024-07-03 04:54:00,29.8425,22.6000
2024-07-03 04:55:00,29.8825,22.7300
2024-07-03 04:56:00,29.8625,22.5600
2024-07-03 04:57:00,29.8900,22.6375
2024-07-03 04:58:00,29.9100,22.6575
2024-07-03 04:59:00,29.8975,22.8025
2024-07-03 05:00:00,29.8675,22.8750
2024-07-03 05:01:00,29.7900,22.9475
2024-07-03 05:02:00,29.7925,22.8975
2024-07-03 05:03:00,29.7425,23.1475
2024-07-03 05:04:00,29.7150,23.2575
2024-07-03 05:05:00,29.6250,23.3050
2024-07-03 05:06:00,29.5675,23.6875
2024-07-03 05:07:00,29.5475,23.5500
2024-07-03 05:08:00,29.5225,23.6825
2024-07-03 05:09:00,29.4925,23.7100
2024-07-03 05:10:00,29.4275,23.8850
2024-07-03 05:11:00,29.3850,23.8725
2024-07-03 05:12:00,29.3950,24.1975
2024-07-03 05:13:00,29.3775,23.8900
2024-07-03 05:14:00,29.3275,24.1375
2024-07-03 05:15:00,29.3200,24.0225
2024-07-03 05:16:00,29.2900,24.0375
2024-07-03 05:17:00,29.2475,23.9525
2024-07-03 05:18:00,29.2750,23.9700
2024-07-03 05:19:00,29.1875,24.5850
2024-07-03 05:20:00,29.1850,24.2975
2024-07-03 05:21:00,29.1450,24.2125
2024-07-03 05:22:00,29.1200,24.3625
2024-07-03 05:23:00,29.0975,24.5150
2024-07-03 05:24:00,29.0975,24.6550
2024-07-03 05:25:00,29.0525,24.6450
2024-07-03 05:26:00,29.0425,24.8950
2024-07-03 05:27:00,29.0500,24.8350
2024-07-03 05:28:00,29.0100,24.7975
2024-07-03 05:29:00,29.0225,24.6300
2024-07-03 05:30:00,29.0275,24.7550
2024-07-03 05:31:00,29.0150,24.7650
2024-07-03 05:32:00,29.0150,24.5100
2024-07-03 05:33:00,29.0350,24.5800
2024-07-03 05:34:00,29.0250,24.5775
2024-07-03 05:35:00,29.0100,24.4775
2024-07-03 05:36:00,29.0200,24.4300
2024-07-03 05:37:00,29.0125,24.5125
2024-07-03 05:38:00,28.9925,24.6375
2024-07-03 05:39:00,28.9725,24.4925
2024-07-03 05:40:00,28.9450,24.4675
2024-07-03 05:41:00,28.9850,24.5075
2024-07-03 05:42:00,28.9875,24.2750
2024-07-03 05:43:00,29.0275,24.2625
2024-07-03 05:44:00,29.0225,24.4625
2024-07-03 05:45:00,29.0325,24.2675
2024-07-03 05:46:00,29.0050,24.3050
2024-07-03 05:47:00,29.0300,24.2900
2024-07-03 05:48:00,29.0375,24.1150
2024-07-03 05:49:00,29.0325,24.1000
2024-07-03 05:50:00,29.1025,24.1050
2024-07-03 05:51:00,29.1075,24.0625
2024-07-03 05:52:00,29.1075,24.2000
2024-07-03 05:53:00,29.0775,24.2100
2024-07-03 05:54:00,29.0775,24.2175
2024-07-03 05:55:00,29.0650,24.2425
2024-07-03 05:56:00,29.0775,24.2425
2024-07-03 05:57:00,29.0625,24.3150
2024-07-03 05:58:00,29.0500,24.1725
2024-07-03 05:59:00,29.0425,24.1475
2024-07-03 06:00:00,29.0500,24.3500
2024-07-03 06:01:00,29.0525,24.3175
2024-07-03 06:02:00,29.0625,24.2900
2024-07-03 06:03:00,29.0000,24.3850
2024-07-03 06:04:00,28.9625,24.4200
2024-07-03 06:05:00,28.9475,24.5475
2024-07-03 06:06:00,28.8975,24.5950
2024-07-03 06:07:00,28.8200,24.7625
2024-07-03 06:08:00,28.7650,24.7250
2024-07-03 06:09:00,28.7375,24.8225
2024-07-03 06:10:00,28.7075,24.8575
2024-07-03 06:11:00,28.7225,25.0925
2024-07-03 06:12:00,28.6850,25.0850
2024-07-03 06:13:00,28.6875,25.1100
2024-07-03 06:14:00,28.6450,25.1900
2024-07-03 06:15:00,28.6000,25.1350
2024-07-03 06:16:00,28.5925,25.1850
2024-07-03 06:17:00,28.5975,25.3775
2024-07-03 06:18:00,28.5925,25.3325
2024-07-03 06:19:00,28.5400,25.3925
2024-07-03 06:20:00,28.5375,25.4275
2024-07-03 06:21:00,28.4975,25.5075
2024-07-03 06:22:00,28.5175,25.5000
2024-07-03 06:23:00,28.5525,25.4875
2024-07-03 06:24:00,28.5625,25.7400
2024-07-03 06:25:00,28.5675,25.5800
2024-07-03 06:26:00,28.5525,25.7650
2024-07-03 06:27:00,28.5425,25.7900
2024-07-03 06:28:00,28.5100,25.7600
2024-07-03 06:29:00,28.5200,25.8925
2024-07-03 06:30:00,28.5300,25.8875
2024-07-03 06:31:00,28.5350,26.0050
2024-07-03 06:32:00,28.5150,25.9450
2024-07-03 06:33:00,28.5225,26.0925
2024-07-03 06:34:00,28.5175,26.2500
2024-07-03 06:35:00,28.4975,26.3450
2024-07-03 06:36:00,28.4525,26.4550
2024-07-03 06:37:00,28.4200,26.5200
2024-07-03 06:38:00,28.4150,26.5900
2024-07-03 06:39:00,28.4025,26.6825
2024-07-03 06:40:00,28.3875,26.5675
2024-07-03 06:41:00,28.3750,26.7675
2024-07-03 06:42:00,28.3725,26.7925
2024-07-03 06:43:00,28.3800,26.7500
2024-07-03 06:44:00,28.3600,26.6625
2024-07-03 06:45:00,28.3750,26.7125
2024-07-03 06:46:00,28.3750,26.9875
2024-07-03 06:47:00,28.3400,26.8550
2024-07-03 06:48:00,28.3600,26.9750
2024-07-03 06:49:00,28.3475,26.9050
2024-07-03 06:50:00,28.3600,27.1475
2024-07-03 06:51:00,28.3475,27.0625
2024-07-03 06:52:00,28.3600,26.8325
2024-07-03 06:53:00,28.3875,26.8250
2024-07-03 06:54:00,28.4000,27.0425
2024-07-03 06:55:00,28.4125,26.9375
2024-07-03 06:56:00,28.4525,26.7525
2024-07-03 06:57:00,28.4700,26.9775
2024-07-03 06:58:00,28.4850,27.0300
2024-07-03 06:59:00,28.4975,26.8725
2024-07-03 07:00:00,28.5125,26.8250
2024-07-03 07:01:00,28.5525,27.2025
2024-07-03 07:02:00,28.5500,26.8975
2024-07-03 07:03:00,28.5525,26.9625
2024-07-03 07:04:00,28.5775,27.0700
2024-07-03 07:05:00,28.6000,27.0050
2024-07-03 07:06:00,28.6525,26.5800
2024-07-03 07:07:00,28.6500,26.7975
2024-07-03 07:08:00,28.6625,26.6150
2024-07-03 07:09:00,28.6900,26.8300
2024-07-03 07:10:00,28.7000,26.7425
2024-07-03 07:11:00,28.7175,26.7925
2024-07-03 07:12:00,28.7275,26.8750
2024-07-03 07:13:00,28.7250,26.7500
2024-07-03 07:14:00,28.7100,27.0300
2024-07-03 07:15:00,28.7000,26.8250
2024-07-03 07:16:00,28.7300,26.9125
2024-07-03 07:17:00,28.7350,27.1250
2024-07-03 07:18:00,28.7575,27.0225
2024-07-03 07:19:00,28.7550,26.9950
2024-07-03 07:20:00,28.7725,27.2550
2024-07-03 07:21:00,28.7800,26.9550
2024-07-03 07:22:00,28.8200,27.1575
2024-07-03 07:23:00,28.8125,27.3225
2024-07-03 07:24:00,28.8075,27.2575
2024-07-03 07:25:00,28.8300,27.4100
2024-07-03 07:26:00,28.8350,27.2350
2024-07-03 07:27:00,28.8650,27.1950
2024-07-03 07:28:00,28.8825,27.1775
2024-07-03 07:29:00,28.9100,27.1650
2024-07-03 07:30:00,28.9100,26.9950
2024-07-03 07:31:00,28.9200,26.8250
2024-07-03 07:32:00,28.9575,27.3175
2024-07-03 07:33:00,28.9875,26.7250
2024-07-03 07:34:00,28.9925,27.0325
2024-07-03 07:35:00,29.0100,26.6625
2024-07-03 07:36:00,29.0550,26.3350
2024-07-03 07:37:00,29.1100,26.5625
2024-07-03 07:38:00,29.1725,26.1050
2024-07-03 07:39:00,29.1450,26.7125
2024-07-03 07:40:00,29.2100,26.5450
2024-07-03 07:41:00,29.2400,26.1400
2024-07-03 07:42:00,29.2475,26.3550
2024-07-03 07:43:00,29.2625,26.3950
2024-07-03 07:44:00,29.2675,26.5850
2024-07-03 07:45:00,29.2825,26.2875
2024-07-03 07:46:00,29.2725,26.7450
2024-07-03 07:47:00,29.2800,26.2875
2024-07-03 07:48:00,29.3150,25.8500
2024-07-03 07:49:00,29.3325,26.1900
2024-07-03 07:50:00,29.3250,26.5900
2024-07-03 07:51:00,29.3325,26.7200
2024-07-03 07:52:00,29.3375,25.8225
2024-07-03 07:53:00,29.3550,26.1975
2024-07-03 07:54:00,29.3775,26.1700
2024-07-03 07:55:00,29.3800,26.5600
2024-07-03 07:56:00,29.4150,26.5475
2024-07-03 07:57:00,29.4250,26.2075
2024-07-03 07:58:00,29.4400,26.1975
2024-07-03 07:59:00,29.4650,25.9725
2024-07-03 08:00:00,29.4950,25.9300
2024-07-03 08:01:00,29.5025,26.2125
2024-07-03 08:02:00,29.5050,25.4725
2024-07-03 08:03:00,29.5400,25.6500
2024-07-03 08:04:00,29.5675,25.3850
2024-07-03 08:05:00,29.5725,25.7300
2024-07-03 08:06:00,29.6025,25.7375
2024-07-03 08:07:00,29.6325,25.7600
2024-07-03 08:08:00,29.6525,25.6325
2024-07-03 08:09:00,29.6625,25.9800
2024-07-03 08:10:00,29.6775,25.8425
2024-07-03 08:11:00,29.7150,24.7725
2024-07-03 08:12:00,29.7275,25.5550
2024-07-03 08:13:00,29.7825,25.8025
2024-07-03 08:14:00,29.7975,25.1425
2024-07-03 08:15:00,29.8025,25.5550
2024-07-03 08:16:00,29.8575,25.5300
2024-07-03 08:17:00,29.8950,25.6375
2024-07-03 08:18:00,29.9650,25.9800
2024-07-03 08:19:00,29.9925,25.4225
2024-07-03 08:20:00,30.0325,25.3775
2024-07-03 08:21:00,30.0800,25.1350
2024-07-03 08:22:00,30.1625,25.1125
2024-07-03 08:23:00,30.1850,25.0525
2024-07-03 08:24:00,30.2350,25.4875
2024-07-03 08:25:00,30.2975,26.1250
2024-07-03 08:26:00,30.3875,25.7750
2024-07-03 08:27:00,30.4500,24.7375
2024-07-03 08:28:00,30.4900,25.0625
2024-07-03 08:29:00,30.5175,25.6225
2024-07-03 08:30:00,30.5650,26.3075
2024-07-03 08:31:00,30.6450,24.6975
2024-07-03 08:32:00,30.7050,24.2400
2024-07-03 08:33:00,30.7325,24.7025
2024-07-03 08:34:00,30.8300,24.9200
2024-07-03 08:35:00,30.8950,24.4050
2024-07-03 08:36:00,30.9675,24.2900
2024-07-03 08:37:00,31.0475,24.7100
2024-07-03 08:38:00,31.1225,23.4500
2024-07-03 08:39:00,31.2050,23.5450
2024-07-03 08:40:00,31.2250,23.3475
2024-07-03 08:41:00,31.1950,23.4675
2024-07-03 08:42:00,31.2575,23.6225
2024-07-03 08:43:00,31.3500,23.2700
2024-07-03 08:44:00,31.4150,23.4625
2024-07-03 08:45:00,31.5200,24.0600
2024-07-03 08:46:00,31.5800,23.4575
2024-07-03 08:47:00,31.6475,23.8450
2024-07-03 08:48:00,31.7025,23.9275
2024-07-03 08:49:00,31.7125,22.9400
2024-07-03 08:50:00,31.7125,24.0125
2024-07-03 08:51:00,31.7625,23.5050
2024-07-03 08:52:00,31.7675,23.4625
2024-07-03 08:53:00,31.7700,23.0250
2024-07-03 08:54:00,31.7525,23.1250
2024-07-03 08:55:00,31.7400,23.0225
2024-07-03 08:56:00,31.7475,23.4900
2024-07-03 08:57:00,31.8225,23.4575
2024-07-03 08:58:00,31.8700,23.5925
2024-07-03 08:59:00,31.8950,23.0150
2024-07-03 09:00:00,31.8975,23.1175
2024-07-03 09:01:00,31.8950,23.0025
2024-07-03 09:02:00,31.8550,23.5150
2024-07-03 09:03:00,31.8300,23.2400
2024-07-03 09:04:00,31.8575,23.2525
2024-07-03 09:05:00,31.8900,23.3700
2024-07-03 09:06:00,31.9425,23.2925
2024-07-03 09:07:00,31.9450,22.9525
2024-07-03 09:08:00,31.9000,23.3250
2024-07-03 09:09:00,31.9225,23.5825
2024-07-03 09:10:00,32.0075,23.4225
2024-07-03 09:11:00,32.0175,23.4550
2024-07-03 09:12:00,32.0125,23.5525
2024-07-03 09:13:00,31.9825,23.2600
2024-07-03 09:14:00,31.9075,23.5175
2024-07-03 09:15:00,31.8800,23.8275
2024-07-03 09:16:00,31.8825,24.2500
2024-07-03 09:17:00,31.9450,24.0400
2024-07-03 09:18:00,32.0300,23.8500
2024-07-03 09:19:00,32.0325,23.9750
2024-07-03 09:20:00,32.0950,24.2525
2024-07-03 09:21:00,32.0925,23.4950
2024-07-03 09:22:00,32.0375,23.9650
2024-07-03 09:23:00,31.9150,23.9400
2024-07-03 09:24:00,31.8725,23.7450
2024-07-03 09:25:00,31.8425,24.1150
2024-07-03 09:26:00,31.9150,24.5900
2024-07-03 09:27:00,32.0100,24.2150
2024-07-03 09:28:00,32.0650,24.8325
2024-07-03 09:29:00,32.1725,24.9950
2024-07-03 09:30:00,32.3125,24.8250
2024-07-03 09:31:00,32.4400,24.9100
2024-07-03 09:32:00,32.4775,24.6825
2024-07-03 09:33:00,32.4325,24.5150
2024-07-03 09:34:00,32.3825,24.3350
2024-07-03 09:35:00,32.3225,24.4200
2024-07-03 09:36:00,32.3950,24.4950
2024-07-03 09:37:00,32.3575,24.3475
2024-07-03 09:38:00,32.2975,24.4175
2024-07-03 09:39:00,32.3175,24.8650
2024-07-03 09:40:00,32.4425,24.8100
2024-07-03 09:41:00,32.5350,25.0150
2024-07-03 09:42:00,32.6300,25.2300
2024-07-03 09:43:00,32.7000,25.1325
2024-07-03 09:44:00,32.7825,25.1425
2024-07-03 09:45:00,32.9050,24.6975
2024-07-03 09:46:00,32.8675,24.2675
2024-07-03 09:47:00,32.8100,24.4825
2024-07-03 09:48:00,32.7825,24.2925
2024-07-03 09:49:00,32.7500,24.7400
2024-07-03 09:50:00,32.7450,24.9050
2024-07-03 09:51:00,32.8075,24.8450
2024-07-03 09:52:00,32.8775,24.5400
2024-07-03 09:53:00,32.9275,24.4950
2024-07-03 09:54:00,32.8800,24.5250
2024-07-03 09:55:00,32.8875,24.7500
2024-07-03 09:56:00,32.8650,24.2575
2024-07-03 09:57:00,32.8325,24.2500
2024-07-03 09:58:00,32.8325,24.5950
2024-07-03 09:59:00,32.8550,24.1775
2024-07-03 10:00:00,32.8950,23.9525
2024-07-03 10:01:00,32.8625,24.2350
2024-07-03 10:02:00,32.8700,23.8050
2024-07-03 10:03:00,32.8925,24.2100
2024-07-03 10:04:00,33.0050,24.6025
2024-07-03 10:05:00,33.1175,24.2200
2024-07-03 10:06:00,33.1975,24.4825
2024-07-03 10:07:00,33.2850,24.6100
2024-07-03 10:08:00,33.3750,24.8350
2024-07-03 10:09:00,33.5125,24.5075
2024-07-03 10:10:00,33.5775,24.0075
2024-07-03 10:11:00,33.5225,24.0175
2024-07-03 10:12:00,33.5400,24.5325
2024-07-03 10:13:00,33.5700,24.0225
2024-07-03 10:14:00,33.5425,23.8000
2024-07-03 10:15:00,33.5350,23.7275
2024-07-03 10:16:00,33.5200,23.7225
2024-07-03 10:17:00,33.5700,24.0500
2024-07-03 10:18:00,33.5950,23.9625
2024-07-03 10:19:00,33.5775,24.0000
2024-07-03 10:20:00,33.5000,23.9875
2024-07-03 10:21:00,33.3850,24.4000
2024-07-03 10:22:00,33.4400,24.4925
2024-07-03 10:23:00,33.5175,24.5625
2024-07-03 10:24:00,33.4550,24.3150
2024-07-03 10:25:00,33.4550,25.2650
2024-07-03 10:26:00,33.5925,24.6100
2024-07-03 10:27:00,33.7350,24.5825
2024-07-03 10:28:00,33.7900,24.4750
2024-07-03 10:29:00,33.9075,24.4425
2024-07-03 10:30:00,33.9925,24.5600
2024-07-03 10:31:00,34.1000,24.3625
2024-07-03 10:32:00,34.0675,23.7275
2024-07-03 10:33:00,34.0400,24.2625
2024-07-03 10:34:00,33.9800,24.3150
2024-07-03 10:35:00,33.9450,24.5275
2024-07-03 10:36:00,34.0925,24.2350
2024-07-03 10:37:00,34.0925,23.8550
2024-07-03 10:38:00,34.0550,24.0875
2024-07-03 10:39:00,34.0625,24.5650
2024-07-03 10:40:00,34.1825,24.3800
2024-07-03 10:41:00,34.2775,24.6125
2024-07-03 10:42:00,34.3800,24.5050
2024-07-03 10:43:00,34.4700,24.3200
2024-07-03 10:44:00,34.5075,24.4250
2024-07-03 10:45:00,34.5375,24.4100
2024-07-03 10:46:00,34.5650,23.6050
2024-07-03 10:47:00,34.5300,23.7825
2024-07-03 10:48:00,34.5600,23.9400
2024-07-03 10:49:00,34.5225,23.5175
2024-07-03 10:50:00,34.4900,23.6300
2024-07-03 10:51:00,34.5325,24.2500
2024-07-03 10:52:00,34.6925,23.6300
2024-07-03 10:53:00,34.7650,23.6725
2024-07-03 10:54:00,34.7875,23.8950
2024-07-03 10:55:00,34.9075,23.7500
2024-07-03 10:56:00,34.9425,23.9375
2024-07-03 10:57:00,34.8775,23.8950
2024-07-03 10:58:00,34.9375,23.6875
2024-07-03 10:59:00,35.0875,23.6100
2024-07-03 11:00:00,35.0600,23.0700
2024-07-03 11:01:00,35.0350,23.7350
2024-07-03 11:02:00,35.1225,23.2575
2024-07-03 11:03:00,35.1850,23.8425
2024-07-03 11:04:00,35.3025,23.4125
2024-07-03 11:05:00,35.3125,23.2375
2024-07-03 11:06:00,35.2375,23.5150
2024-07-03 11:07:00,35.2825,23.2550
2024-07-03 11:08:00,35.2550,23.3000
2024-07-03 11:09:00,35.2800,23.5950
2024-07-03 11:10:00,35.3300,22.9800
2024-07-03 11:11:00,35.3725,23.0925
2024-07-03 11:12:00,35.4350,23.4625
2024-07-03 11:13:00,35.5675,23.5025
2024-07-03 11:14:00,35.6250,23.1775
2024-07-03 11:15:00,35.6750,23.1775
2024-07-03 11:16:00,35.6775,22.7225
2024-07-03 11:17:00,35.5775,23.3475
2024-07-03 11:18:00,35.5400,23.2000
2024-07-03 11:19:00,35.5375,23.4225
2024-07-03 11:20:00,35.5925,23.8225
2024-07-03 11:21:00,35.8625,23.6225
2024-07-03 11:22:00,35.9300,22.9725
2024-07-03 11:23:00,36.0350,23.0200
2024-07-03 11:24:00,36.1200,22.6200
2024-07-03 11:25:00,36.1625,22.4150
2024-07-03 11:26:00,36.1575,22.7475
2024-07-03 11:27:00,36.1425,22.8000
2024-07-03 11:28:00,36.2000,22.7450
2024-07-03 11:29:00,36.1450,22.6225
2024-07-03 11:30:00,36.0500,22.3925
2024-07-03 11:31:00,35.9325,22.4400
2024-07-03 11:32:00,35.8675,22.5800
2024-07-03 11:33:00,35.8600,22.6500
2024-07-03 11:34:00,36.0250,22.6750
2024-07-03 11:35:00,36.1675,22.3925
2024-07-03 11:36:00,36.2500,22.4650
2024-07-03 11:37:00,36.3100,22.5775
2024-07-03 11:38:00,36.3725,22.7000
2024-07-03 11:39:00,36.4175,22.7650
